pc0,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,outcome
3.6411457099184896,0.3735823469442563,-0.15845624760098934,-0.09783289299895152,0.5466898950424818,0.42160167652965425,-1.0090955894455609,-1.113147997380079,-0.21723801367892379,0.9308400991409769,1.563694464464465,1.3325239187729339,0.2539044020283901,-1.2730273758452677,2.2870159539857733,0.5113702704861298,0.28985808529001017,-0.04178728007060789,-0.17351633952948647,1.9251016223270079,1.57777578914123,0.9801757040358641,-0.18858199332100245,-0.1074568097615953,0.12428578839724183,2
-0.9827347605905515,0.03422838926902715,-1.160609956679879,0.02029421833405788,0.002032191232729708,-1.6561760515528865,1.5231303773871259,-0.510837285525015,0.3505466904674441,0.20590388759751582,0.3084929107579047,0.14216030346259248,-0.23714872659168387,-0.23043415373454126,-0.5227623883431373,0.15683067268545578,0.07758921010538745,0.7404309797958004,-0.8313301187287909,0.4383871342900869,-0.14277783198609176,1.132916634186176,-0.9422447770787793,-1.3904329541238762,1.065658894686588,2
-1.0383952685752027,0.8024182054190483,-0.5698692581592333,0.17999863694759924,0.27244648848485925,-1.1100779277384396,0.557657718367123,-2.4857669806569107,-0.9297385508620809,-0.3051544089724064,-0.3497508877083667,0.2013920812682674,-0.05460014696368997,-0.3725811254045213,0.05073793353664606,-1.464056955333858,-0.7296319155056792,-0.31300488100263857,-0.5070054281180595,0.9496387783982015,-1.6821468031280975,0.30372481223673303,0.3360999155467368,-0.7794825308651626,0.5552306808055737,0
2.514735869031341,1.0667959459490608,-0.5876311570595424,-1.8331466634575306,0.23449035510038946,1.2674985510202588,-0.8084463471768742,0.14611310513626588,-2.8222361042355604,1.0287574344905208,1.6347411226389674,-2.700481773580255,-0.12439438023007365,0.8203015770541344,-0.9628815910625642,-1.9111746123304962,-0.5202320021612559,-0.06499518226154082,1.6441747708011332,1.2923940001755938,0.3578640271682149,-0.6123950388803451,1.028743541224617,-1.00557935534889,0.49845953237657564,0
-3.1686694263761237,3.789565707914716,1.3551045074477448,1.6053466095227382,1.1956543559410018,1.829915661749316,-1.0204320087631962,2.9711836391658237,0.7670165318453005,0.39613446325465707,-1.3237879717598129,1.4899981540223446,0.14857001021664065,0.24004791544768084,-0.35055278277109914,-1.0977567052457093,0.030356762771140605,0.5288342607970449,-0.18220841294294815,-0.07100283106109866,0.4377472403058112,0.2345706320107047,-0.5671645168146625,-0.8518577564971312,-0.8404053525663548,0
-1.7548713697669698,-0.5319336225909826,-0.01449959022183285,0.8500932061116774,-2.1710875954927045,-0.1358557872806624,1.620497498997752,-0.5943521530712889,-0.5326519965567846,0.8088988344952938,1.993123284724621,0.5634431006301931,-0.7003306083906372,-0.08448223755067195,-0.93445293266069,1.182857067826708,0.4353355564753843,-0.8518851154323341,-1.4036678202972677,-0.620470010911297,-0.21233705552122487,0.083324901279829,0.12958539577383174,-0.1361709159278029,0.36088874495745565,1
1.4287425610014506,-0.9496601510522515,0.4208914897763618,-1.0892971962638947,0.5939588287858389,1.2483014961873922,0.8816001738436826,1.7929067367122966,-1.3687781635805816,-2.22429855790855,2.6603250896049917,-3.4512380927154567,-0.39306795381213055,1.0345480515719794,-1.0023303233622978,-2.038140458575982,0.2950161064785167,-0.019180540312179015,-0.3722566776508792,1.0779762877291916,0.10738382564794309,0.8224026686922637,0.8178641406977885,-0.018994395939910712,-0.21617027872644795,2
-1.4513185926326102,-0.03890440613813364,0.6783841250021783,0.9071069164740668,0.44096549669237073,-0.9401234748007967,-0.593252818578227,-1.9829841248898827,-0.6001624711251731,0.2408602731306393,-1.1823341499166362,-0.6671479457359336,0.5383412833287381,-0.28840254914507535,0.3229525008775569,-1.0446469602763075,-1.136430356450336,0.09092434566425797,-0.0026936873848019366,0.29600413643556517,0.08164791780880166,0.5409813440022857,-0.5741765939113886,-0.26989527990673795,0.18931134472762318,0
-1.3977561712814244,1.3220519514032119,-0.9656578696966077,-1.2204895298468883,-0.48380705636414373,-2.1157923657621702,0.5138079679854489,-0.8151060424175288,0.32818745647351594,-0.14898787013880768,-0.2372760921400531,-0.05402380360654478,-0.6307425240748291,-0.18717837718731437,-0.4442174421100063,0.23867743630131322,-0.4403951443634348,0.18831404394924087,-0.690939407599385,1.4259163753489448,-1.4105125115210813,-0.21553372438526194,0.6621059632363443,-0.17431758717065893,0.3630188432915777,0
-1.674340160033716,-1.5694683093335442,-1.066383426214242,-1.1028721511331203,0.9199892918841233,0.7802165351693952,2.352692976945787,-0.5609783019587419,0.4020676553309913,0.2577966803819075,0.6277929798309182,0.3110412224856579,-0.35512901836312044,-0.020307862083587497,-0.6845478010575474,0.58509252192707,0.6301686305688099,0.4736229135397262,-0.24143586543381654,0.1446249918049021,-0.396315929455337,-0.4238870753519586,0.10773628404069818,-0.28926672078446736,-0.19820491821980205,1
-1.197976084961673,-0.34084457771714166,-1.3006652754805303,-1.584265369742102,1.3651504740856124,0.5323458975001503,-0.35738903603415306,0.28669061314941124,-0.7242911742558852,-2.690546725089958,0.9147299174437966,-0.20680534434801884,-0.5129058382078553,0.4715112461327595,0.0018055788656197941,0.37681164370006465,1.3734024251734802,-0.40294733745244804,0.3873960360973186,-0.7659910384614046,-0.6390860725411018,-0.7193306748482652,0.4209665200028745,-0.5072926191772542,-1.3725059925710204,0
1.717260783183418,-1.399556713020626,1.9630828812487784,1.7581469195482164,2.461033262807905,-1.6266031775697203,0.9769975161260942,0.8079161807883553,-2.3260906347116688,1.9234120753119648,-1.8152422701739102,-0.1539391253342406,0.4943087019790203,-0.12375867419979525,0.277805628336138,0.7089382932676258,1.6384959298539603,-0.3375755001164768,-1.422416919165075,-1.0778185753684824,-2.3238906029261135,-1.0931451140832766,-1.5876815753984475,0.7192377619257718,-1.0143410026218145,2
3.2314102036696593,0.9123613607233685,-0.9184532200931751,0.19453067906178642,-2.1360572277076684,-0.20490576502206725,-0.29972791113790576,0.7105621272849926,0.8195848703933462,-0.6680861718037449,-0.20490845773148728,-0.4147013880996291,0.10972814438991031,-0.37745925726744023,0.863740731401327,-0.09863494701247824,-1.0269158546158759,0.5080817452698617,-0.39268880222343994,0.3306345027247835,-0.22771934047367295,-0.08759215108342867,0.21285233597398714,0.027201517804588033,0.4489685115345025,2
4.345768347885262,0.5635536105789167,2.4804519524408035,-1.5537715669753478,-0.010880231766178928,-1.3767378753774304,1.0126764016550471,-0.39271739361989066,-2.8317438943876216,-1.765519618197393,-2.298495682307865,3.1645705167260254,-2.00171544518503,0.37101350495012647,-1.6776975582058622,1.28313508787864,-1.7869900337783617,-0.7417975378997017,1.0457651740807445,1.3854185488081596,0.606828841889666,-0.8870084004996699,0.654490689209091,-0.685420167300408,0.5755100600172061,2
-3.006207051364254,4.169069333105704,1.812978885168134,-0.7050762209198368,1.5218808574116176,2.6871678106135883,0.15964626220825695,0.3418734576416058,1.2361425438221205,-0.20439913290460215,-1.215256779390406,-0.7770322351908002,-0.02311625216634485,0.3521372602807154,-0.2609621581228826,1.0074300118673367,-0.5482681481563528,0.6887487676165654,1.0433462747785538,0.8706623241633473,-0.15041513419624772,-0.1247801727710388,-0.757308706565914,-0.5920100446603183,-0.3134160286486028,0
1.3471687922031301,0.785616590069018,-1.2446218013948798,-1.861382276461817,-1.3076683637997286,1.4111705836032191,-0.5905588878798128,-0.032512754415608074,-0.4435759319731591,-0.3500788398789877,0.45878744264199817,0.40120265852103976,-0.0704057225086133,0.13532931948356,0.5748339300530407,0.5810894358042035,0.6561378189528972,1.4571063258791053,1.5459929109089205,-0.31770062341624156,-0.07690660834934943,0.2445879435299128,-0.4781425272781979,0.27844186955528333,0.2274331512612838,0
3.3636891990260605,0.13446134677039284,0.12570981749517854,-0.4720401069419249,-0.4581303921599673,0.629588046573919,0.48491859760655626,0.44656715047665396,1.1547543005422685,-0.12016286777980527,1.8967490808797427,0.895638649388089,0.8706210579624475,-1.561740998762211,2.8922662339554477,-0.20831335867552683,0.295255800248243,-0.5297707284421077,0.012158791144556327,0.5041696676016243,1.530951411303379,0.6026437548080663,0.15067381124731596,0.330212383431544,-0.8679467728203191,2
-3.1773165345794654,-1.1429909180439355,0.34417097329944935,0.9070679198225413,-0.20807301892842323,-1.1659252603594197,1.0948198863349472,-0.2944049849359418,0.7141645408724355,0.4964849508843585,-0.5257605066189962,-0.17155986423972977,0.06027752960917026,-0.26219909153023513,-0.24357360618940765,0.12383663948558546,0.220487706846087,0.3391917759378742,0.28641344049902284,0.6750166127317169,0.14030323109743206,-0.33711687999369716,0.204675081763153,1.0173749138152448,0.48050545210539797,1
-1.4940355013429614,0.5157974878411817,0.24829606266406135,-2.754974578934721,-1.6375661534489194,1.8576089993605427,-1.5292087294281773,0.900480125341712,-1.4649599510257485,0.38040207934091613,1.5274474935629294,1.761329531837758,-0.5410499916203144,0.37143706591013376,-0.40210671293127004,-0.4046036178426492,0.059574951917820654,-0.5504411344346588,-1.1360694774663884,-1.6628306083826627,-0.8091433079612385,0.27443635708391484,0.4958182092483967,-0.24604485598154893,0.34793896442049177,0
-2.3734944738682455,-0.3387592764665499,0.1569419096562464,-0.011682489219142172,-0.03656853493293342,-0.7946414818810643,-1.506179661608712,1.8448892779533685,-0.09412306892882363,0.5539258370718347,-0.7846749378961297,1.320958746684025,0.42499487130269675,-0.03706755047191302,0.07000703530725182,-1.6447365060809187,0.15338419111461604,0.6004852050254115,-0.16864310363050247,-1.068384055402655,0.869866824223046,-0.038661793726187194,-0.042744578162252765,-0.31482803183236324,0.20865095471778672,0
1.5256567534065544,-0.6934250632868781,-1.9938367644479684,-0.6346339406579965,1.5489490690924748,1.592128165871341,-0.5891163668314949,-0.5120678563782912,-0.6435400801565662,0.8378470195783729,-0.4714748599975108,-0.270307274322366,-0.19037210376273836,-0.03445339295359926,-0.023104657928418912,0.6066745635882963,-0.8787907826152181,-0.6929134483201944,0.06453837580209207,0.4460918490340916,-0.4492911965725755,-0.5267369452516246,0.206692787572787,0.36956985883079224,-0.37914395995524064,2
-1.314935814893208,4.011008045060173,0.6330599145732047,0.5268991440129491,2.6883241399318054,3.767402286230216,1.3456166778610201,-1.3090207217002057,-0.007755201520708054,-0.15474584751017204,-0.5803920990124478,-0.01845759808727388,-0.1630293999601483,0.21043677810933267,-0.3791731428756447,-0.1436835728133406,-0.7494666731989158,0.2589571285310196,-0.2255399954720553,0.7701387365942107,-0.9477460818216079,0.855237407702869,-0.7521816133295773,-0.4080200566563015,0.5642222490893618,1
-1.4523279572668293,1.6033327079540718,-1.085652755423196,-0.8729749163117063,-0.28049132430432006,-1.6650292384261867,0.6235132875603945,-0.8958596589569084,-0.19726212031638438,-0.18170266898671786,-0.014255646038258196,-0.06169851655044549,-0.0567901720135795,-0.17298094447691728,-0.09950325682246731,-0.3263757377734563,-0.16505678273784746,0.48355801257873515,-0.2719692289646651,-0.3540241985829144,-0.4148781287561243,0.8663459554462358,-0.3405471411114044,0.5190443603980394,0.17826105603282547,1
2.4880966687623345,-1.4374206636180735,-1.048550631521327,1.9792135699265512,-1.7277993859964371,0.5862771626209562,1.5693745212583385,1.0998489842807206,1.1864646273119321,-0.18252228908849513,0.35176343451319714,0.26044455234366154,0.034897244736227025,-0.49524718120380923,0.4530787120194508,-0.03446236115664373,-0.08088316257880171,0.3799048063118706,-0.5756538297698061,0.5421225034183313,-0.038206658018711884,-0.40712439837293696,0.3703190418653711,0.17048146207628773,0.4201369982610376,2
0.2379002653541322,1.1560325019023776,-2.298165068964739,-0.4432288100441448,-0.4092469050938929,-1.3017665411089672,-0.5075979635772769,0.8176387884377168,0.05194904945461859,0.4296568134958503,-0.25955422746871964,-0.0036297873684615106,-0.2679105244958845,-0.21521180544817206,0.015303155760135693,0.6336952040929977,-0.1491753532319062,-0.49422809126367095,0.535990221793703,0.33902335018248897,-0.4868771046400763,-0.402916871115628,0.25154833452750536,0.19939480373701213,0.09369081741042273,0
0.35775326436743843,-0.3586349458009614,-1.0214710012794113,-0.6378599095190667,2.2928242404624797,1.1182750417023914,-1.0461650779240743,-1.0447203602418043,-1.4925508422623663,-2.421278175625881,0.49328411668807526,-0.5333063774042963,-0.2719163001385523,0.4261183062255509,0.2348946684326059,-0.2140456852511136,0.3988401183422857,-0.6039179399497591,-0.1580177599786834,-0.852591844646586,-0.19436474912001145,-0.6018793465769214,0.29882377977921465,-0.9474835767869607,0.12455359710412318,0
0.06799422602463547,4.124267986590738,1.759189671343401,2.459079208085291,0.35381608240387685,2.280343553498675,3.8209772657610985,1.8751267539786118,-0.2609695044936242,-0.007264708770411011,2.144265135526019,-2.5294742357978195,0.4961442298421123,0.542813732917076,-1.2979634186826898,-3.0113648039183,-0.030623488321345566,0.6415835528986904,0.12238495177998053,0.17720607655671433,1.3502720340964625,1.2482874236688886,-0.5850938863006053,-1.9618407651712304,0.8527706930254598,2
1.023063712413152,-0.9580142941850038,-2.020999984598085,-0.0798019475939751,1.6134423817524013,2.051300191027421,0.018855724868241688,-0.6164161466256969,-1.0569995007405406,0.6730157145276151,-0.08480263771949217,0.04572875419149804,0.2825713065895443,-0.09860879019812727,0.2390812149122176,-0.1291027022675459,-0.25529657503934344,-0.7253359893255082,0.7178976874554109,-0.8778668947490463,0.028194295445657217,-0.3637642550457017,-0.19396212500543852,0.19387549311181845,-0.7259704367112971,0
-0.6371652871425987,-0.3466043250229477,-0.6457516121077762,-1.1307641314884596,1.4089104718760008,1.163305489854332,0.8087699232691731,-2.440927322967905,-1.1066633466643057,-0.2055113820841742,-0.0138175004086602,0.011947887962055504,0.17273479019258897,-0.08756212615108898,0.017288964354070294,-0.9906958916277504,-0.5026278211817652,-0.05379123579998559,-0.1346924045376111,-0.32911629289638805,-0.9120002917627443,0.07494043215824271,-0.15702396738429564,-0.8892754478178925,-0.9413524579989302,0
4.2918373328188135,-0.1376195163404226,4.127215357047044,-0.6813531599059602,1.4833324801289285,-1.9090182894498795,-0.6599930347857821,0.4481122099156195,2.793461498384697,-0.016421783840137805,3.1941779010058786,1.746056216406319,-0.15104590421285644,-0.886483366030368,0.7978500812254202,0.4131956305041768,-1.296655130701747,0.38145616030118834,0.9860903796965634,-0.10431403715260203,-0.9199706730272112,-0.7602360666485947,-0.28947004308115676,0.8125652617251118,-0.40034112071849004,2
-2.5736562289041816,-0.15207116856434286,0.6828408474632423,-2.2897259612303578,0.20311639886975805,0.08908753684348575,-0.21984431392354806,-0.9325386827396133,0.27579807680630614,-0.18015495666785905,-0.6931230536568888,-0.7981660328676017,0.24771781880213914,0.028286711448464924,0.18918771334105294,0.17259527193948732,-0.38911738265390744,0.7331032161114984,1.0647587244856065,0.30394209909710246,-0.3154017919595033,0.26330450558045665,-0.5042822404394799,-0.03186379290091114,0.21867810719427866,1
2.458140818610437,-0.20295223072667848,-0.024910078873690993,1.1606370721912858,0.8977462444727798,-1.6446197995955216,-1.1787228660930804,1.213528003779387,2.9566523135906295,0.7096799527758789,0.9102282858816793,-0.8112352870792071,0.14422096717544985,-0.2055708895147939,-0.46107581354016264,0.5251372314831642,-2.5983755378309232,0.05987031836837366,1.3804345805018494,-1.6461812717163598,-1.462646277709676,0.3594297759974403,1.4348320408551485,-0.4843847729945462,0.4957723919034202,2
-2.712281939546021,-2.1143936082046397,0.47115024534621375,-0.8337768312628389,0.6612486950007058,0.6654105362768729,1.1709582697275505,-0.4173952983430208,0.7147679834291852,0.38598110149821685,-0.2654099741885648,-0.3815763175110632,0.11850279273945981,-0.02116089556419624,-0.27512323366127844,0.5919245729688036,0.26020086543616494,0.6540375317897509,0.6710729448949093,0.38244088746525084,0.24048421160161743,-0.4012134322040662,-0.3104073923294017,-0.2359308846162257,0.05254806978861015,1
1.3270570163297684,1.7350402574674237,-1.4643406869076494,0.016756926763186943,-2.120248437938756,-0.41463943920880686,-0.5434614996578229,0.1514441068352365,-0.7213586007191041,-0.4340865519725835,0.5596440248822976,0.7067808491768897,0.30414339795590245,-0.12455935754328065,0.7733115479375773,-0.27431112014759856,0.9700600726448643,1.137857406180855,1.633970307645785,-1.355637307642349,0.6646497470422607,-0.1700302613121659,-0.5139478632710053,-0.7825873164386675,0.07151533201956903,0
-0.18691194811039552,1.7649907730231325,0.06724007803296046,-2.753844091429158,1.1832206825562444,-1.8142875649246664,0.25419055233754323,-0.954601858953733,0.9603504082512805,0.5894145035459764,1.5064557893541413,0.5913286145611366,-0.07384562576138504,-1.2304575265377196,1.5615314829551492,0.9633041271364752,0.14432289247195845,-0.5440101527837612,-0.6331921882650832,1.6473235375278072,1.0285030769749617,0.055353725777918986,0.890635005431056,0.4561116884692577,0.9036006301153898,0
-1.5214941083870237,1.7143360914323706,-1.1219613953117622,-0.7978739928431686,-0.32493074281554796,-1.5467954726292974,0.7897813555188785,-0.9267418326345188,-0.502271249835023,-0.42565649286804236,0.26359709152648225,0.11269103230296669,0.2827225475889725,-0.1996342857713318,0.0955572296322038,-0.7936217895413589,0.25521169743812766,0.2435801949436206,0.3554295389640572,-1.5343879951962998,0.053031206719112864,-0.1153482386663493,-0.18958280494994176,-0.6705343486138666,-0.5436335265165065,0
2.6185888404004123,-0.2638460221760524,2.416909438389987,0.037110813517504754,1.1944494160717594,-2.4094569843951708,1.1090548187267457,2.2735171100682683,-0.5891880895806031,0.8133974870390054,-1.9845786640282006,-1.2903941155909047,0.7662907848421678,-0.3153641948254965,0.872525610101365,0.7136443133981707,0.594624787898842,-0.38456096537777473,-1.7291772028195214,-1.3119533014936378,-2.577664133962764,-0.9584156411194747,-1.479812315527687,0.30444552980231254,0.18831888294976842,2
3.3612364663495495,-1.1337900133698637,3.7387681695004247,-1.5329339855487192,1.2727138992153177,-0.053674317457354764,1.9992723175153848,3.108208892649302,-2.52937389112923,1.5938116419678774,0.386899445906727,-3.667828907700824,0.6513826507998272,0.771306003785731,-0.5036280717021949,-0.981384077280299,1.2032006714031773,0.7270982330562735,-0.6350965285942729,-0.08738151701827838,-1.8152286123580466,0.4258888138089506,-1.5192594610688925,0.8804819107923819,-0.16023953435191252,1
-4.111151653011282,4.874512660187247,2.8875633979251494,1.9449578823824185,-1.5461335400326814,2.418876745140217,0.29283070353887775,0.17016137898088265,-0.05725786983258116,0.22301318512093363,0.5304379969501352,-0.09880730881673537,0.012270366528176303,0.208975673963274,-0.25541274359875554,0.8568464158934993,0.044130409716659026,-0.8467233225390924,0.6818899790839049,-1.1191336888999028,0.31810345015512154,0.010200968325990182,-0.4278394472379503,0.574984354551585,0.26910078819970773,0
-1.550236672125814,1.3714820249042339,-1.2869020935451596,-1.044634505844588,0.010431526673677822,-0.8268221724529567,-1.0960045053448135,1.4558143454532826,-0.5749670169955483,0.27056904360991907,-0.26544149457518157,1.7411972672478016,-0.1263893173493274,0.023338753006292772,-0.14245574871447186,-1.6741593742338865,0.11532701169786173,0.34664070613104575,-0.96477495483305,-1.2430799918637254,-0.13847693663948968,-0.060102487589608136,0.9092831734569071,1.4237245087849386,0.08612468330748921,0
-0.44310956523968115,-0.6714117437620175,-0.7492302830661836,1.0781497352164113,0.00486071223658308,-0.3075010787576337,2.803180419730331,-0.23191785017173072,0.5939084868383158,-0.6595115957848066,0.40974202306310153,-0.23020743303916918,0.8103873893703446,-0.5900345137774203,0.3493300079289993,-1.616361492297628,-0.31804198220093644,-0.5486182053060966,-0.7720070178155092,-2.0392748475817304,0.2734828189293868,-0.397502226622699,0.02339360369914664,-0.7903673085540349,-1.101426399471666,2
-2.574683590342939,-2.152776536680121,1.6558460062774576,-0.5115155391070085,-1.5840769939608266,1.6913882474433877,0.6822563162726637,-0.608403839976803,-0.3052975160032684,0.7601721431891867,1.4323689136285216,-0.21565754701322465,-0.11006348145837488,0.13352157866537362,-0.5187218052989655,1.473496044498422,0.27835202605841614,-0.48121175252081344,0.06813903845187796,-0.8473175426296118,0.45376807640344985,-0.18872701680810566,-0.6551308084982113,-1.3149968977084316,-0.16280668420628353,1
1.5753774820988298,0.4238071651281534,-0.5255613313082355,-0.8911692195566514,1.1185994736923577,-0.19384398861416877,-0.348755722634621,-2.839315630327505,1.4068691946721612,0.8894176845282467,-1.3903494024488352,-0.3582149291056318,-0.05153065385936727,0.8957708391564755,-1.9265475392712332,-0.5101614911905967,1.0683932745146094,-1.7114870999358396,-1.4942767428846584,0.19013734677443617,0.7739959333107498,0.09862208751894953,0.5138661649815265,0.0013035887507929372,-0.04099577389067447,0
3.804508711007055,0.48797589785569795,-0.38903509744015213,-1.0028823754551113,-2.0262648086348105,0.7933558923384635,-0.4259620167288617,-0.3676694352664994,2.740861824338406,-0.39539086766545467,-0.9689176807146703,-0.15733773427600128,0.2487911478139118,0.6529396396294821,-0.6991492718049955,-0.6482836546114249,1.6273243276199651,-1.6549534885688766,0.04361174751354916,0.09601546984251595,0.2962067671819425,-1.2665567348379736,1.5344854676037942,0.1849830247419948,-0.27351750967026445,2
-1.5917674610936408,0.8893880186979601,-1.1309138367358476,-0.6614653659234354,-0.204028971806959,-1.643004741737086,0.7835724644896185,-0.7571677030560495,0.07536810406233353,0.027384525534925905,-0.16994729729301203,0.02981780944749222,-0.42160180395178665,-0.17831296090705345,-0.4248598176745542,0.03484682960828259,-0.3054650247866898,0.35234936524193083,-0.8666380347583127,0.8298773753526507,-1.1029254290267678,1.0011259851038792,-0.12699554117829212,0.986728791837214,-0.8205017268552902,2
4.209266938081,-0.2663184309189353,2.7047313117063205,-1.5126933642556426,-0.8125819036041256,-1.0523696207730069,2.764166344306775,1.2773044860510252,-1.3228923510266566,-2.5698108653134026,-1.9453541350493757,2.7263796971027006,-1.4342786804740386,0.07741747420920263,-1.217813946956408,0.74264316278229,-1.8475860326240745,-0.9103224007851256,0.7777871015180965,0.35469630711011063,0.6195399212740211,-0.025533220908946816,0.21580209142438253,-0.0008918242544065222,-0.17452443070775803,2
-0.07639246024808373,-1.1600031112134237,-2.5651088137633016,1.6472459235692267,0.23637961069555036,-0.31495689842362506,1.4547405080146967,1.3367165758918318,0.2762146697749919,1.0522368968144946,0.49643475261700076,0.5706629674829229,-0.019431394009561766,-0.2997338192195954,-0.2895233551340223,0.6646794138336232,0.9305882690834304,-0.3286376973565011,0.4504681966483113,-0.6412941789706927,0.7870924690404753,-0.3397364308471626,-0.2756912228796343,0.12150404843836046,0.47318716429352314,2
-0.1558949699596546,-2.221317258757519,-0.04867880508000141,3.0558202376411,2.0113450206780192,-0.3522423221023195,-1.0627203169997508,0.19271840560311385,-0.3317485634496968,-1.0800686214579973,-0.28104182565153274,-0.951914293116902,-0.1411924795574748,0.2340788169749817,-0.1090050104698841,0.6585051819071327,0.2901808588710441,-0.4190757214063325,-0.8105974034072997,-0.21929997527601844,1.899767886391404,-0.9681956588851438,0.1029092935486815,-0.17155812762530756,1.2645559992111473,2
-1.42254788687834,0.20532774576314555,-1.4085077209082935,0.1136725795545496,0.2120250554764801,-1.1530281133457636,1.303926435835669,-0.30972346356146846,0.23799708428547434,0.5136038534464209,0.01328049238003316,0.07056682673119465,-0.4132789025355453,-0.12100204090563456,-0.6591019523345932,0.5071689909338033,0.007905434071446798,0.23823076196058507,-1.0667972416964415,-0.061412921354847765,-0.019600022929759348,-0.1345482716883672,0.4042513559299852,1.8687218909683758,-1.3042094615846442,1
-2.150630069695058,-2.931170060630669,1.1741067496290738,-0.8759768194936084,0.4012694018771689,1.8118897976039277,0.2149919976848376,1.6829805053702795,0.9180359958305834,-0.4762361983147441,-0.7615752557170069,0.9630539349055355,0.6693249915149025,-0.30675383014993757,0.529680194675807,-2.668732777679512,-0.6244715815316552,-0.2101617134576873,-0.4850635454891054,0.1921442349001644,-1.269123816805259,0.10177231045614868,0.4286723685698251,-0.9002870888678332,-0.1482793859352625,1
-0.838472093323963,1.1178119165662512,-1.3737424786044103,-1.2116743071523626,0.011870301314171808,-1.1915683888697832,-1.1919668036197197,1.8021478554119272,-0.16605646361606266,0.37254901018855957,-0.22985748044593168,1.6914088751406615,-0.4050296625914344,0.05633796995598635,-0.45789304218085286,-1.037954893408642,0.07457266065790208,-0.00550521447850286,-1.1568251487232601,-0.9230070043307653,0.10507523979464746,-2.2781255252126673,1.878706896668624,-0.6497330772844988,-0.3295338453639368,0
0.4910795400689368,0.09757654795097932,-2.191000314132616,-1.7072024871302487,0.6283859819368387,0.9113825056747534,-0.07872122832976342,0.5976976838304802,-0.21091919558741554,0.3770818212084973,0.19304310493221888,-0.16862196598162377,0.15484009550783454,0.0048532274223725925,0.20309503932036427,0.698034347951367,0.11703718610848161,0.2351716471258152,1.1132644926988744,-0.8205588444920251,0.17079787757658724,1.07619647218994,-1.29139641802641,-0.17677872143353607,0.5025982743171278,2
-2.0604993896544173,-1.286922849890612,0.07020357732605322,1.1694632217202687,0.19451093057957455,-1.1510328690199272,0.9794218271912101,0.17392429744881893,0.9528196468459752,0.9579335791237067,-0.4499025328029185,-0.48758104029408567,0.096518640956768,-0.15573025460094966,-0.448305851601257,0.8582258414019196,0.07627140912501577,0.6140723159038503,-0.16241457951670638,-0.1334993338616982,1.5759487278336684,-0.7793388576676843,-0.0810005196115568,0.4879412629283931,0.8090559282106219,1
1.0681287880833947,4.7494551739662745,0.006899632060980663,3.310582870322763,0.13877356712828728,3.266932739791929,0.13386362252356104,0.15582321875137126,-0.15980473355180794,0.08452280407964705,-0.45057062573421774,0.8828764219826531,-0.2537896205694279,0.07701043814079697,0.18175255209596186,0.14849103263265614,0.18888646654093177,0.3893674237320914,0.7648489852646182,0.6707933356286766,-0.001157540792620867,-1.0929675015126146,0.5251330393692291,0.7535578148531776,0.46409058567438133,0
-0.6379574881673672,5.411633345810456,0.774873394642137,1.6569646103340891,-0.43424726718938234,1.8412061567811124,1.4144185073663942,0.21648168309222704,0.8462446036776831,-0.41210436436552844,0.13031703469967632,0.6524342624472892,-0.47588454182262474,0.28284678696209176,-0.44586857545440267,0.8211468651709163,0.6533333741571443,1.8877663422799469,-0.12076353398061156,0.07810721546197899,0.7253136856496782,-0.6261978668966074,-0.07251088204322932,-0.02463845502348091,0.19798530043428683,0
-1.5232206540152857,0.2668408030063825,-1.0317134757529873,-2.7457845731955133,0.7794798254670183,1.0156372008880261,-0.8349229623928127,1.2103973008111928,-0.4553492334114386,0.15568989957053955,-0.07019760071253807,1.6122183605294884,-0.22291608941170019,0.2263967525520067,-0.19596656801372508,-1.2370623883116743,0.14747253582914732,0.6889757848977008,-0.6203790466935968,-0.8102382366355401,-0.6045603401934896,0.28424262478918816,0.5518459648269426,0.9497702830482505,0.4565758884431872,0
-2.6152351777231644,1.1014493638467462,0.6343234417183963,-1.2714728499961467,-0.882460869936277,-2.3349535035036806,-0.9304406157444367,-0.8006502142459156,0.572553728545298,-0.1561335293474918,-1.2750117676677706,-0.7723427600072458,-0.226227896945135,-0.1867623194007681,0.016902808631017664,0.15745159288944696,-0.9452520516234804,0.2520337143921791,0.26783723645987495,1.9500344450556486,-1.2151495943967112,-0.2300293713747766,0.47666036365853204,0.20854024146152023,0.2668696296841017,0
-2.841895119404741,-1.2326573584622784,2.007470483546518,2.1260119304064746,-1.8778654555515912,0.6584372616928166,0.2320940543725329,-2.2354777174018245,-1.4418055383004171,0.6671780281937945,0.7676041098744081,0.12823292076650988,0.12011542892175278,-0.2641312385747106,-0.04236071172501703,-0.46639914870359683,-0.34749816887967494,-1.5132116828045312,-0.23649109632162232,-0.3132747402420092,-0.5180300733963635,-0.2063482921151156,0.36718998556050586,0.21933339266506205,0.43294839117592837,1
